3	30
TruckID	initLoc	initTime
0		19		1.0
1		24		1.0
2		14		1.0
NodeID	CorX		CorY		DueTime		Type	TruckID
0		10.0 		8.0 		90.0 		0		-1
1		19.7 		13.1 		35.5 		1		-1
2		19.9 		3.9 		4.5 		1		-1
3		8.0 		0.4 		38.0 		1		-1
4		10.2 		0.2 		45.0 		1		-1
5		4.9 		5.1 		16.0 		1		-1
6		1.8 		13.9 		26.5 		1		-1
7		3.0 		8.8 		5.0 		1		-1
8		14.8 		11.7 		46.5 		1		-1
9		4.4 		1.6 		24.0 		1		-1
10		16.4 		15.3 		5.0 		1		-1
11		19.6 		8.2 		15.5 		1		-1
12		12.6 		16.8 		39.5 		1		-1
13		0.3 		11.0 		25.5 		1		-1
14		11.9 		6.4 		1.0 		1		-1
15		14.4 		18.9 		28.0 		1		-1
16		12.5 		13.9 		24.5 		1		-1
17		11.0 		16.4 		40.0 		1		-1
18		17.9 		1.3 		10.0 		1		-1
19		4.5 		5.4 		1.0 		1		-1
20		19.0 		1.6 		19.5 		1		-1
21		2.8 		14.3 		35.0 		1		-1
22		12.0 		1.1 		26.5 		1		-1
23		6.1 		1.9 		29.5 		1		-1
24		11.6 		12.0 		1.0 		1		-1
25		13.6 		19.9 		3.0 		2		-1
26		8.9 		16.8 		21.0 		2		-1
27		18.3 		3.6 		32.0 		2		-1
28		2.2 		1.8 		20.0 		2		-1
29		18.5 		15.7 		35.5 		2		-1
