4	70
TruckID	initLoc	initTime
0		14		1.5
1		54		0.5
2		26		1.5
3		19		1.5
NodeID	CorX		CorY		DueTime		Type	TruckID
0		8.0 		10.0 		210.0 		0		-1
1		15.1 		17.3 		100.0 		1		-1
2		0.0 		14.4 		74.5 		1		-1
3		8.9 		8.9 		64.0 		1		-1
4		10.8 		6.0 		104.0 		1		-1
5		19.7 		2.7 		76.5 		1		-1
6		10.8 		16.5 		80.0 		1		-1
7		14.1 		14.3 		56.0 		1		-1
8		14.9 		3.4 		51.5 		1		-1
9		11.3 		19.7 		20.5 		1		-1
10		5.8 		18.3 		71.5 		1		-1
11		10.3 		15.7 		88.5 		1		-1
12		4.2 		15.7 		50.0 		1		-1
13		18.6 		17.4 		81.5 		1		-1
14		5.2 		0.5 		1.5 		1		-1
15		14.7 		19.1 		24.0 		1		-1
16		0.6 		13.2 		52.0 		1		-1
17		4.8 		7.1 		71.5 		1		-1
18		7.3 		9.1 		19.0 		1		-1
19		5.8 		15.8 		1.5 		1		-1
20		12.7 		11.2 		105.0 		1		-1
21		16.9 		5.3 		74.0 		1		-1
22		16.7 		19.3 		28.0 		1		-1
23		18.0 		2.1 		65.0 		1		-1
24		11.5 		8.7 		88.5 		1		-1
25		1.5 		17.6 		30.0 		1		-1
26		4.5 		11.0 		1.5 		1		-1
27		8.7 		8.1 		20.5 		1		-1
28		18.2 		9.7 		50.0 		1		-1
29		6.7 		15.9 		45.0 		1		-1
30		11.7 		6.6 		68.5 		1		-1
31		7.5 		18.1 		102.0 		1		-1
32		12.0 		9.0 		33.5 		1		-1
33		0.4 		0.0 		68.0 		1		-1
34		5.6 		5.5 		44.5 		1		-1
35		6.7 		13.1 		67.0 		1		-1
36		15.6 		18.1 		25.5 		1		-1
37		0.1 		19.6 		40.0 		1		-1
38		4.3 		16.2 		18.0 		1		-1
39		18.6 		12.6 		25.5 		1		-1
40		0.5 		6.5 		37.5 		1		-1
41		6.3 		7.2 		45.5 		1		-1
42		15.9 		7.5 		48.0 		1		-1
43		9.6 		9.2 		7.5 		1		-1
44		17.0 		18.7 		87.0 		1		-1
45		8.1 		6.2 		89.0 		1		-1
46		14.2 		5.3 		102.5 		1		-1
47		8.0 		8.0 		62.5 		1		-1
48		8.8 		16.8 		15.5 		1		-1
49		15.5 		13.0 		41.0 		1		-1
50		6.5 		2.7 		49.0 		1		-1
51		4.0 		3.7 		7.0 		1		-1
52		1.5 		8.5 		16.0 		1		-1
53		5.8 		6.5 		54.5 		1		-1
54		3.0 		10.5 		0.5 		1		-1
55		5.1 		9.4 		65.0 		1		-1
56		1.3 		17.3 		71.5 		1		-1
57		11.4 		17.2 		89.0 		2		-1
58		4.6 		7.6 		104.5 		2		-1
59		3.0 		18.6 		37.0 		2		-1
60		12.7 		10.3 		23.0 		2		-1
61		7.7 		5.2 		44.0 		2		-1
62		6.1 		18.2 		92.5 		2		-1
63		10.2 		2.1 		44.5 		2		-1
64		3.9 		8.2 		29.0 		2		-1
65		7.6 		7.8 		89.0 		2		-1
66		17.0 		5.6 		33.0 		2		-1
67		9.1 		6.5 		38.5 		2		-1
68		13.6 		10.1 		65.5 		2		-1
69		6.0 		6.9 		81.5 		2		-1
