4	50
TruckID	initLoc	initTime
0		11		0.0
1		23		1.5
2		5		0.5
3		3		0.0
NodeID	CorX		CorY		DueTime		Type	TruckID
0		9.0 		8.0 		150.0 		0		-1
1		0.3 		4.3 		9.0 		1		-1
2		11.4 		18.6 		75.5 		1		-1
3		1.1 		19.1 		0.0 		1		-1
4		7.1 		10.5 		22.5 		1		-1
5		18.1 		14.2 		0.5 		1		-1
6		11.1 		13.8 		75.0 		1		-1
7		1.5 		11.2 		56.5 		1		-1
8		6.5 		18.2 		71.0 		1		-1
9		2.1 		18.0 		50.0 		1		-1
10		13.7 		7.6 		49.0 		1		-1
11		5.9 		6.2 		0.0 		1		-1
12		11.2 		15.3 		22.5 		1		-1
13		14.1 		15.9 		18.0 		1		-1
14		9.9 		2.7 		67.0 		1		-1
15		2.1 		15.3 		62.0 		1		-1
16		10.6 		16.8 		43.5 		1		-1
17		7.8 		7.2 		59.0 		1		-1
18		13.0 		6.3 		41.0 		1		-1
19		7.1 		8.1 		7.0 		1		-1
20		11.4 		11.1 		47.0 		1		-1
21		17.5 		19.2 		65.0 		1		-1
22		2.0 		7.7 		44.5 		1		-1
23		1.9 		1.2 		1.5 		1		-1
24		1.6 		1.5 		56.5 		1		-1
25		8.5 		19.1 		70.5 		1		-1
26		2.1 		0.3 		15.5 		1		-1
27		19.5 		4.7 		55.0 		1		-1
28		18.1 		1.3 		47.0 		1		-1
29		8.2 		4.1 		17.5 		1		-1
30		4.6 		7.4 		24.5 		1		-1
31		8.6 		0.6 		49.5 		1		-1
32		16.2 		6.7 		49.0 		1		-1
33		14.4 		4.1 		67.0 		1		-1
34		4.2 		7.7 		44.0 		1		-1
35		15.0 		14.5 		23.0 		1		-1
36		14.1 		2.8 		55.0 		1		-1
37		18.3 		9.9 		56.0 		1		-1
38		2.4 		10.2 		22.5 		1		-1
39		11.9 		14.8 		30.5 		1		-1
40		16.7 		5.5 		63.5 		1		-1
41		13.1 		10.5 		27.0 		2		-1
42		8.8 		0.0 		64.0 		2		-1
43		19.3 		5.0 		51.0 		2		-1
44		2.8 		6.3 		5.5 		2		-1
45		11.5 		17.7 		29.5 		2		-1
46		19.5 		6.4 		32.5 		2		-1
47		17.4 		4.5 		51.0 		2		-1
48		8.8 		4.9 		23.0 		2		-1
49		17.7 		1.8 		35.0 		2		-1
