2	20
TruckID	initLoc	initTime
0		7		1.0
1		1		1.5
NodeID	CorX		CorY		DueTime		Type	TruckID
0		8.0 		8.0 		60.0 		0		-1
1		1.9 		12.3 		1.5 		1		-1
2		10.6 		16.0 		17.5 		1		-1
3		12.8 		7.7 		9.5 		1		-1
4		15.6 		13.5 		13.0 		1		-1
5		16.2		7.6 		3.0 		1		-1
6		3.5 		7.9 		4.5 		1		-1
7		13.7 		18.4 		1.0 		1		-1
8		16.4 		9.2 		8.5 		1		-1
9		4.4 		9.7 		22.5 		1		-1
10		2.2 		11.7 		10.0 		1		-1
11		10.7 		13.1 		19.0 		1		-1
12		5.5 		1.4 		32.5 		1		-1
13		3.4 		8.8 		31.0 		1		-1
14		13.7 		0.6 		6.5 		1		-1
15		5.0 		16.4 		11.5 		1		-1
16		6.7 		1.1 		4.0 		1		-1
17		16.3 		10.8 		8.5 		2		-1
18		16.6 		0.4 		11.0 		2		-1
19		4.1 		1.6 		27.0 		2		-1
