3	30
TruckID	initLoc	initTime
0		9		0.5
1		22		1.5
2		24		1.5
NodeID	CorX		CorY		DueTime		Type	TruckID
0		9.0 		9.0 		90.0 		0		-1
1		8.3 		4.7 		31.0 		1		-1
2		13.9 		7.6 		23.5 		1		-1
3		14.9 		17.1 		44.0 		1		-1
4		16.5 		2.5 		18.0 		1		-1
5		17.0 		13.1 		43.5 		1		-1
6		14.8 		3.5 		37.5 		1		-1
7		6.3 		10.4 		39.5 		1		-1
8		2.1 		13.2 		15.5 		1		-1
9		5.7 		16.5 		0.5 		1		-1
10		1.0 		6.6 		23.0 		1		-1
11		6.7 		0.2 		32.5 		1		-1
12		5.0 		10.0 		12.5 		1		-1
13		9.0 		19.6 		26.5 		1		-1
14		6.7 		12.1 		6.5 		1		-1
15		5.6 		9.7 		38.0 		1		-1
16		17.5 		7.2 		35.0 		1		-1
17		6.2 		18.0 		7.0 		1		-1
18		9.6 		15.0 		24.5 		1		-1
19		8.9 		3.9 		47.5 		1		-1
20		16.6 		16.8 		25.5 		1		-1
21		2.1 		10.5 		38.0 		1		-1
22		1.9 		4.2 		1.5 		1		-1
23		10.9 		0.9 		17.0 		1		-1
24		19.5 		12.0 		1.5 		1		-1
25		12.0 		19.6 		37.5 		2		-1
26		18.4 		13.6 		4.5 		2		-1
27		0.6 		15.5 		14.5 		2		-1
28		18.5 		0.2 		37.5 		2		-1
29		17.9 		12.8 		8.5 		2		-1
