5	80
TruckID	initLoc	initTime
0		37		1.0
1		42		0.5
2		23		0.5
3		1		1.0
4		50		0.0
NodeID	CorX		CorY		DueTime		Type	TruckID
0		10.0 		8.0 		240.0 		0		-1
1		16.2 		17.0 		1.0 		1		-1
2		17.6 		15.8 		47.5 		1		-1
3		19.2 		2.6 		10.5 		1		-1
4		16.7 		16.9 		81.0 		1		-1
5		19.8 		1.4 		104.0 		1		-1
6		8.5 		9.6 		23.0 		1		-1
7		4.2 		17.7 		114.5 		1		-1
8		3.5 		6.6 		101.5 		1		-1
9		7.6 		4.0 		14.5 		1		-1
10		7.9 		2.3 		51.5 		1		-1
11		4.3 		12.7 		22.5 		1		-1
12		6.1 		7.5 		69.5 		1		-1
13		12.4 		12.1 		80.5 		1		-1
14		9.6 		18.6 		93.0 		1		-1
15		13.3 		0.0 		23.0 		1		-1
16		15.1 		15.2 		52.0 		1		-1
17		19.0 		19.1 		33.5 		1		-1
18		6.2 		7.0 		63.0 		1		-1
19		17.3 		8.5 		75.0 		1		-1
20		13.6 		17.5 		85.0 		1		-1
21		8.1 		3.8 		22.0 		1		-1
22		8.0 		7.9 		73.5 		1		-1
23		15.0 		18.1 		0.5 		1		-1
24		15.2 		9.5 		110.5 		1		-1
25		15.3 		14.8 		116.0 		1		-1
26		12.4 		12.3 		69.0 		1		-1
27		16.8 		9.2 		103.5 		1		-1
28		14.9 		7.4 		94.0 		1		-1
29		11.7 		0.0 		32.5 		1		-1
30		2.4 		14.7 		21.5 		1		-1
31		17.8 		7.4 		30.0 		1		-1
32		13.7 		3.6 		63.0 		1		-1
33		7.0 		19.1 		34.0 		1		-1
34		3.4 		7.7 		77.0 		1		-1
35		2.4 		7.4 		19.0 		1		-1
36		14.6 		14.8 		92.0 		1		-1
37		14.7 		10.7 		1.0 		1		-1
38		13.5 		10.9 		7.0 		1		-1
39		6.2 		6.1 		72.5 		1		-1
40		12.5 		8.8 		67.5 		1		-1
41		16.0 		0.2 		121.5 		1		-1
42		5.3 		17.8 		0.5 		1		-1
43		11.4 		7.5 		7.0 		1		-1
44		15.0 		0.6 		88.0 		1		-1
45		13.5 		8.8 		108.0 		1		-1
46		10.2 		2.0 		48.5 		1		-1
47		10.4 		0.7 		57.0 		1		-1
48		7.1 		11.0 		55.0 		1		-1
49		11.1 		4.9 		49.0 		1		-1
50		3.3 		3.4 		0.0 		1		-1
51		0.8 		19.6 		117.0 		1		-1
52		1.2 		17.1 		103.5 		1		-1
53		16.9 		4.7 		97.5 		1		-1
54		12.6 		4.2 		11.0 		1		-1
55		13.9 		13.5 		41.5 		1		-1
56		12.8 		5.7 		121.5 		1		-1
57		19.2 		8.3 		104.0 		1		-1
58		12.6 		14.5 		21.5 		1		-1
59		17.2 		6.6 		55.5 		1		-1
60		15.1 		4.1 		37.5 		1		-1
61		8.8 		2.6 		110.5 		1		-1
62		14.9 		1.0 		74.5 		1		-1
63		9.7 		9.8 		118.0 		1		-1
64		1.6 		19.1 		49.5 		1		-1
65		11.9 		11.8 		111.5 		2		-1
66		7.8 		13.9 		35.0 		2		-1
67		18.5 		4.6 		11.5 		2		-1
68		1.3 		2.9 		89.5 		2		-1
69		1.5 		13.5 		88.5 		2		-1
70		8.9 		14.6 		57.0 		2		-1
71		2.4 		10.9 		106.5 		2		-1
72		15.4 		3.3 		71.5 		2		-1
73		8.6 		3.8 		32.5 		2		-1
74		9.1 		9.4 		59.5 		2		-1
75		15.7 		11.4 		20.5 		2		-1
76		11.1 		13.9 		16.5 		2		-1
77		18.8 		11.7 		86.0 		2		-1
78		14.6 		0.9 		118.0 		2		-1
79		2.2 		3.9 		76.0 		2		-1
