5	70
TruckID	initLoc	initTime
0		3		1.5
1		30		0.0
2		26		0.5
3		12		1.0
4		45		0.0
NodeID	CorX		CorY		DueTime		Type	TruckID
0		9.0 		7.0 		210.0 		0		-1
1		18.2 		0.1 		80.0 		1		-1
2		11.9 		6.5 		58.0 		1		-1
3		8.4 		16.7 		1.5 		1		-1
4		15.4 		2.3 		16.0 		1		-1
5		8.7 		7.6 		56.0 		1		-1
6		1.8 		5.1 		31.5 		1		-1
7		15.8 		0.7 		18.5 		1		-1
8		11.4 		8.0 		101.5 		1		-1
9		5.2 		0.6 		42.5 		1		-1
10		0.3 		1.2 		69.0 		1		-1
11		3.9 		6.0 		69.5 		1		-1
12		12.7 		7.6 		1.0 		1		-1
13		19.6 		6.9 		53.0 		1		-1
14		0.5 		6.8 		99.0 		1		-1
15		1.2 		5.9 		18.5 		1		-1
16		19.0 		7.0 		11.0 		1		-1
17		9.2 		9.5 		43.5 		1		-1
18		8.4 		16.3 		39.0 		1		-1
19		6.9 		5.4 		60.5 		1		-1
20		17.5 		15.6 		97.0 		1		-1
21		5.5 		3.2 		11.0 		1		-1
22		8.2 		5.6 		90.0 		1		-1
23		12.9 		15.8 		88.5 		1		-1
24		16.2 		4.8 		65.5 		1		-1
25		10.5 		9.8 		67.5 		1		-1
26		18.6 		17.4 		0.5 		1		-1
27		1.4 		5.0 		98.5 		1		-1
28		14.5 		2.5 		10.0 		1		-1
29		15.6 		1.7 		30.5 		1		-1
30		11.0 		10.3 		0.0 		1		-1
31		1.3 		10.3 		52.0 		1		-1
32		13.7 		8.7 		76.5 		1		-1
33		3.6 		1.6 		68.0 		1		-1
34		7.1 		12.0 		19.5 		1		-1
35		4.2 		8.3 		64.0 		1		-1
36		13.8 		17.4 		31.5 		1		-1
37		1.2 		15.7 		25.5 		1		-1
38		7.2 		4.4 		20.0 		1		-1
39		4.9 		7.4 		87.5 		1		-1
40		0.8 		6.7 		12.0 		1		-1
41		8.3 		3.7 		36.0 		1		-1
42		11.2 		4.4 		89.5 		1		-1
43		14.1 		2.8 		46.0 		1		-1
44		10.0 		15.5 		96.5 		1		-1
45		12.9 		5.3 		0.0 		1		-1
46		15.5 		11.5 		79.0 		1		-1
47		19.5 		3.3 		50.5 		1		-1
48		10.7 		2.6 		76.0 		1		-1
49		5.9 		14.9 		56.0 		1		-1
50		8.4 		8.7 		78.0 		1		-1
51		18.0 		10.7 		42.5 		1		-1
52		16.1 		8.7 		60.0 		1		-1
53		0.6 		16.2 		26.0 		1		-1
54		4.8 		0.3 		43.0 		1		-1
55		15.2 		13.4 		72.5 		1		-1
56		8.2 		4.4 		72.5 		1		-1
57		1.5 		7.9 		56.0 		2		-1
58		1.0 		2.5 		44.5 		2		-1
59		7.8 		8.6 		13.5 		2		-1
60		11.9 		18.0 		61.0 		2		-1
61		12.8 		13.6 		34.5 		2		-1
62		12.7 		6.9 		64.5 		2		-1
63		5.6 		10.2 		90.0 		2		-1
64		17.7 		7.8 		96.0 		2		-1
65		10.3 		18.0 		26.5 		2		-1
66		17.3 		19.7 		22.0 		2		-1
67		2.0 		6.4 		30.5 		2		-1
68		5.2 		14.3 		70.5 		2		-1
69		12.0 		1.4 		64.5 		2		-1
