3	50
TruckID	initLoc	initTime
0		10		0.5
1		37		0.5
2		14		1.5
NodeID	CorX		CorY		DueTime		Type	TruckID
0		8.0 		9.0 		150.0 		0		-1
1		9.0 		9.0 		10.0 		1		-1
2		0.6 		13.7 		51.0 		1		-1
3		8.1 		11.0 		61.5 		1		-1
4		16.9 		18.4 		63.5 		1		-1
5		16.4 		3.9 		3.5 		1		-1
6		2.4 		6.8 		68.0 		1		-1
7		7.4 		19.7 		43.0 		1		-1
8		2.7 		5.8 		10.0 		1		-1
9		15.7 		2.3 		76.0 		1		-1
10		17.9 		7.5 		0.5 		1		-1
11		9.4 		9.6 		74.5 		1		-1
12		4.7 		14.5 		74.0 		1		-1
13		0.7 		5.0 		3.5 		1		-1
14		4.3 		3.0 		1.5 		1		-1
15		2.7 		12.1 		12.5 		1		-1
16		3.6 		0.1 		28.5 		1		-1
17		19.4 		17.5 		21.0 		1		-1
18		15.5 		11.4 		40.0 		1		-1
19		1.9 		15.1 		6.0 		1		-1
20		4.6 		12.1 		69.0 		1		-1
21		5.2 		9.5 		11.0 		1		-1
22		8.0 		3.8 		19.0 		1		-1
23		15.7 		7.2 		37.5 		1		-1
24		0.4 		7.6 		53.0 		1		-1
25		14.3 		14.0 		21.5 		1		-1
26		12.2 		2.3 		28.0 		1		-1
27		8.9 		10.9 		21.0 		1		-1
28		9.3 		6.7 		63.0 		1		-1
29		10.1 		18.8 		64.5 		1		-1
30		14.2 		15.3 		59.0 		1		-1
31		13.0 		7.4 		56.5 		1		-1
32		10.4 		7.2 		47.0 		1		-1
33		15.0 		3.9 		17.0 		1		-1
34		2.7 		19.7 		77.5 		1		-1
35		13.2 		13.5 		16.5 		1		-1
36		5.4 		17.4 		42.0 		1		-1
37		17.7 		1.8 		0.5 		1		-1
38		18.3 		19.3 		44.5 		1		-1
39		11.7 		13.4 		31.5 		1		-1
40		9.3 		16.5 		73.0 		1		-1
41		6.4 		19.1 		34.5 		2		-1
42		11.7 		14.6 		77.0 		2		-1
43		14.5 		0.8 		69.5 		2		-1
44		1.1 		7.4 		7.0 		2		-1
45		7.7 		6.6 		39.5 		2		-1
46		5.4 		19.0 		76.5 		2		-1
47		15.0 		8.6 		7.0 		2		-1
48		7.6 		1.2 		41.5 		2		-1
49		8.2 		7.3 		6.0 		2		-1
