2	40
TruckID	initLoc	initTime
0		6		0.5
1		21		1.5
NodeID	CorX		CorY		DueTime		Type	TruckID
0		11.0 		10.0 		120.0 		0		-1
1		11.4 		11.0 		14.0 		1		-1
2		8.9 		18.9 		24.0 		1		-1
3		16.1 		3.3 		21.5 		1		-1
4		1.1 		12.4 		60.0 		1		-1
5		16.0 		6.3 		54.0 		1		-1
6		16.8 		16.4 		0.5 		1		-1
7		18.4 		7.2 		16.0 		1		-1
8		17.6 		3.8 		61.0 		1		-1
9		10.8 		0.4 		31.5 		1		-1
10		9.3 		15.9 		16.5 		1		-1
11		19.3 		7.6 		5.0 		1		-1
12		5.9 		19.2 		57.5 		1		-1
13		2.5 		3.4 		44.0 		1		-1
14		4.8 		3.7 		4.5 		1		-1
15		14.4 		16.5 		15.0 		1		-1
16		10.1 		0.4 		24.5 		1		-1
17		13.6 		8.4 		22.5 		1		-1
18		7.8 		4.8 		27.5 		1		-1
19		17.4 		5.1 		36.5 		1		-1
20		6.1 		5.1 		43.0 		1		-1
21		3.8 		9.4 		1.5 		1		-1
22		12.5 		15.6 		48.5 		1		-1
23		19.0 		7.3 		60.5 		1		-1
24		4.2 		18.0 		40.5 		1		-1
25		7.5 		16.3 		56.0 		1		-1
26		11.8 		17.5 		23.5 		1		-1
27		17.3 		19.9 		21.0 		1		-1
28		18.9 		9.3 		46.0 		1		-1
29		4.6 		18.2 		40.0 		1		-1
30		3.1 		18.6 		19.5 		1		-1
31		19.8 		12.4 		18.0 		1		-1
32		16.0 		18.7 		47.5 		1		-1
33		13.3 		3.4 		53.5 		2		-1
34		7.5 		15.9 		27.0 		2		-1
35		19.4 		5.3 		33.0 		2		-1
36		17.5 		3.0 		23.5 		2		-1
37		7.3 		19.1 		33.0 		2		-1
38		14.4 		4.3 		62.5 		2		-1
39		16.6 		4.6 		39.5 		2		-1
