2	40
TruckID	initLoc	initTime
0		8		0.0
1		10		1.0
NodeID	CorX		CorY		DueTime		Type	TruckID
0		8.0 		10.0 		120.0 		0		-1
1		5.7 		12.2 		48.0 		1		-1
2		11.4 		13.0 		29.5 		1		-1
3		14.7 		10.7 		24.5 		1		-1
4		13.8 		3.2 		29.5 		1		-1
5		0.2 		9.4 		37.5 		1		-1
6		1.6 		7.2 		30.0 		1		-1
7		10.7 		6.4 		59.5 		1		-1
8		1.1 		7.9 		0.0 		1		-1
9		12.9 		9.2 		46.0 		1		-1
10		18.9 		2.6 		1.0 		1		-1
11		7.0 		1.2 		32.0 		1		-1
12		3.7 		15.2 		27.5 		1		-1
13		13.7 		10.2 		36.0 		1		-1
14		3.7 		4.9 		3.5 		1		-1
15		16.1 		15.5 		58.0 		1		-1
16		3.4 		17.9 		58.5 		1		-1
17		14.9 		8.8 		48.0 		1		-1
18		13.9 		10.4 		36.0 		1		-1
19		10.1 		2.4 		30.5 		1		-1
20		4.5 		17.6 		53.5 		1		-1
21		3.5 		19.9 		13.0 		1		-1
22		17.5 		17.1 		32.5 		1		-1
23		5.8 		10.1 		28.0 		1		-1
24		1.7 		10.4 		6.5 		1		-1
25		11.2 		4.1 		22.0 		1		-1
26		11.5 		12.4 		61.0 		1		-1
27		17.0 		3.5 		20.5 		1		-1
28		11.2 		14.3 		62.0 		1		-1
29		1.8 		18.2 		41.0 		1		-1
30		8.1 		14.4 		31.5 		1		-1
31		5.7 		10.6 		46.5 		1		-1
32		18.0 		6.1 		43.5 		1		-1
33		5.7 		13.7 		56.5 		2		-1
34		18.8 		3.0 		8.0 		2		-1
35		0.2 		19.7 		52.5 		2		-1
36		19.8 		15.5 		28.0 		2		-1
37		16.7 		13.0 		14.0 		2		-1
38		9.6 		14.4 		35.0 		2		-1
39		1.3 		4.5 		56.5 		2		-1
